time_offset_s,desired_position_x,desired_position_y,desired_position_z,desired_position_roll,desired_position_pitch,desired_position_yaw,desired_velocity_x,desired_velocity_y,desired_velocity_z,desired_velocity_roll,desired_velocity_pitch,desired_velocity_yaw,nominal_position_x,nominal_position_y,nominal_position_z,nominal_position_roll,nominal_position_pitch,nominal_position_yaw,nominal_velocity_x,nominal_velocity_y,nominal_velocity_z,nominal_velocity_roll,nominal_velocity_pitch,nominal_velocity_yaw,actual_position_mean_x,actual_position_mean_y,actual_position_mean_z,actual_position_mean_roll,actual_position_mean_pitch,actual_position_mean_yaw,actual_velocity_mean_x,actual_velocity_mean_y,actual_velocity_mean_z,actual_velocity_mean_roll,actual_velocity_mean_pitch,actual_velocity_mean_yaw,actual_position_std_x,actual_position_std_y,actual_position_std_z,actual_position_std_roll,actual_position_std_pitch,actual_position_std_yaw,actual_velocity_std_x,actual_velocity_std_y,actual_velocity_std_z,actual_velocity_std_roll,actual_velocity_std_pitch,actual_velocity_std_yaw,nominal_acceleration_command_x,nominal_acceleration_command_y,nominal_acceleration_command_z,nominal_acceleration_command_roll,nominal_acceleration_command_pitch,nominal_acceleration_command_yaw,nominal_actual_log_residual_x,nominal_actual_log_residual_y,nominal_actual_log_residual_z,nominal_actual_log_residual_roll,nominal_actual_log_residual_pitch,nominal_actual_log_residual_yaw,desired_actual_log_residual_x,desired_actual_log_residual_y,desired_actual_log_residual_z,desired_actual_log_residual_roll,desired_actual_log_residual_pitch,desired_actual_log_residual_yaw
45.50323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.22264333535262348,-0.4106841422952517,0.8418772383754195,-0.014552016683560843,-0.11089087414891112,-0.033303721492841075,0.03550714048277283,-0.04166942351988201,0.003876970905164771,0.27469291558390374,-0.44551775277293226,-0.031490308434872896,-0.2502015617582243,-0.4068608261455791,0.8381695019149961,-0.07927326413335517,-0.059408282599126574,-0.016739946693878648,-0.020734822320201147,-0.03260372373143334,-0.005746218418393208,0.05228488967009997,0.25228617287510774,0.04968206912018843,0.0011261563619499669,0.0011261256774565938,0.0011203659454582199,0.0012277720627283434,0.0012268851792455488,0.0012843420463858701,0.00420410655579196,0.0042035520784603556,0.004197911494210146,0.008726646259971648,0.008726646259971648,0.008726646259971648,0.03577504989758756,0.1837707821286159,12.1520566578337,1.8871817093483938,-1.350140366962614,-0.1869766134928593,-0.027558226405600794,0.003823316149672573,-0.0037077364604234386,-0.06453773594592624,0.0502237230028778,0.02050365181267886,-0.03352295727461985,-0.022562620769907726,0.03816948999406711,-0.0784508338655821,-0.06048904599736974,0.010656726258104822
45.55323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.220745090456241,-0.4127034566812196,0.8420865178280268,-0.001090195025443742,-0.1377815559210536,-0.034003437991697937,0.04042265537253109,-0.039103151918837654,0.004494207199123625,0.27845363657060607,-0.6206703088182733,-0.03478251666968335,-0.25094419371653104,-0.4084516986255478,0.8379179597648707,-0.07648319500842307,-0.04660380416041746,-0.01485772210860525,-0.00897100857313683,-0.030796632783230974,-0.004286265068087416,0.05133826413327319,0.2541698507609722,0.04676214535434864,0.0011260157791846133,0.0011260122793510007,0.0011206814106782394,0.0012001172718077405,0.0011993440341779079,0.001254925437426258,0.00413066328463874,0.004130026516830778,0.0041224952279732925,0.008726646259971648,0.008726646259971648,0.008726646259971648,0.03465345416131863,0.1881303482250749,12.14087732794538,1.8704499450504384,-1.4618209226109637,-0.18268174586173938,-0.030199103260290044,0.004251758055671795,-0.00416855806315608,-0.0754524235407623,0.08981657645919335,0.02437663042207041,-0.03426558923292661,-0.024153493249876423,0.03791794784394176,-0.0758369098129372,-0.04764781590127761,0.012543046505347724
45.60323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.2186024718100406,-0.414589008029515,0.8423126849329715,0.012408004492780513,-0.17356747730277458,-0.03484310692375746,0.0452820904754766,-0.036318902012969966,0.004552476998666539,0.2813777693424111,-0.8014068926460574,-0.037859981522938256,-0.25115783309551143,-0.40995732018233894,0.8377445011028657,-0.07415260335240206,-0.03680845510431905,-0.013092718281326235,0.00016020463390700268,-0.029107910655947034,-0.0027191597124507183,0.024362684908826666,0.15143602592342795,0.03136005535827796,0.0011237818962899224,0.0011237990911575001,0.00111911578223933,0.001173943630814177,0.001173256502527558,0.0012268433982319112,0.004088791840375542,0.004088092556511018,0.0040786414001004806,0.008726646259971648,0.008726646259971648,0.008726646259971648,0.03087200599529213,0.19311487717360964,12.136716351957714,2.1750019879295612,-0.41406313233312503,-0.15373193736078103,-0.03255536128547082,0.004631687847176047,-0.004568183830105821,-0.08681066569788494,0.13531404605967384,0.028413914115961444,-0.034479228611907,-0.02565911480666755,0.037744489181936736,-0.07364112585013535,-0.03782161565026169,0.014310719972253768
45.65323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.21622160821890082,-0.41632911622133106,0.8425365643079089,0.02632124928732451,-0.21708413536926532,-0.03579704270513942,0.0499524531701201,-0.03328542565967595,0.004402697998826137,0.299529504258171,-0.9297555869599267,-0.039489955951144885,-0.25083245116105213,-0.41133050060606147,0.8376593779062611,-0.07268155125598327,-0.027126816276681273,-0.011531625772339254,0.012871940567372992,-0.025848101875307304,-0.0008071724731506684,0.03243838239544054,0.200500549722809,0.043464959023664436,0.0011186844945618177,0.0011187141588613512,0.001114747046793634,0.0011493396894498625,0.001148738441741036,0.0012002488822383543,0.004064284864512171,0.00406355996369862,0.0040527359746213385,0.008726646259971648,0.008726646259971648,0.008726646259971648,0.02072854529147722,0.1920801512485955,12.14099583944352,2.0856880915806824,-1.0693626919447565,-0.19207462754482107,-0.034610842942151304,0.004998615615269597,-0.004877186401647804,-0.09942133819498622,0.18843532469428725,0.032528365022962656,-0.0341538466774477,-0.02703229523039008,0.03765936598533215,-0.07230319497089885,-0.028120806695378003,0.015873720735120573
45.70323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.21361990581890825,-0.4179188440028889,0.8427583040922115,0.040929866924800905,-0.26784502019241024,-0.03688073845492388,0.05411564282957348,-0.03030368560263222,0.004466893373275981,0.31321554435648913,-1.0908692592543985,-0.04303706488855392,-0.24987889966255636,-0.412551925002254,0.8376546076590052,-0.07106268678137548,-0.01597099854223958,-0.009971044043041834,0.02467715900218514,-0.023097697433901526,0.00025463081776960306,0.03404952610173747,0.2154951128284928,0.037906249735878035,0.001111682157841545,0.0011117139520966841,0.0011084470030018644,0.0011262713319594101,0.0011257547782934458,0.0011751487577602805,0.004050170093711314,0.004049480336526542,0.004037807251028668,0.008726646259971648,0.008726646259971648,0.008726646259971648,0.00488976856999825,0.1921292984329877,12.144588185939174,2.055621220022792,-1.300625843731663,-0.1801307764895495,-0.03625899384364811,0.005366919000634907,-0.005103696433206295,-0.11255514471979504,0.2503019903128816,0.036793658686621565,-0.03320029517895193,-0.02825371962658263,0.03765459573807628,-0.07083766454830523,-0.01694384911776366,0.017435932999750065
45.75323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.21082984240684527,-0.4193594233476139,0.8429877440783562,0.05607273182933804,-0.32695393901265446,-0.03820004329605769,0.057486893652952356,-0.027319488186369298,0.004710706072508538,0.3253982408769109,-1.2635460891381922,-0.0459869812731989,-0.24840439263368985,-0.4136465220795141,0.8376683561242896,-0.0690403103261712,-0.005239623407311564,-0.008562247215043249,0.03405373015091239,-0.021092577754331883,7.543187478972229e-05,0.05379495478134949,0.20861690884389839,0.038990789703348905,0.0011042449813931617,0.0011042689429926074,0.001101637172896268,0.0011046895574776706,0.0011042417136004872,0.0011514880987908214,0.004044108298190733,0.004043506417447221,0.004031438829943837,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.007392029777169583,0.19255289725210406,12.151081803371133,1.8147619114323652,-1.3157679108963563,-0.18146160901255015,-0.03757455022684458,0.005712901268099813,-0.005319387954066612,-0.12576628017761635,0.32012019873763725,0.04114163652519348,-0.03172578815008542,-0.029348316703842692,0.037668344203360626,-0.06896280196129272,-0.006185685618730973,0.01884589749157923
45.80323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078865687015473,-0.4206502633230018,0.8432374917212524,0.07140833362130637,-0.39471151107763336,-0.03984656799246128,0.06024405455897288,-0.02431411082915056,0.005279199643339014,0.325537971967812,-1.4369800223802205,-0.04900343928399391,-0.24649282404293077,-0.4146623938717658,0.837673530776536,-0.06619422371294621,0.005172747650008149,-0.007394683886224157,0.04215249638614294,-0.019906966299090383,0.0002525897500053273,0.06797469009751254,0.20303311145292482,0.02680202645839494,0.0010968983990889295,0.001096906224717065,0.0010948055256839021,0.0010844984332965934,0.0010840982264774598,0.0011291865821468705,0.0040382764951519354,0.004037802126520861,0.0040260421111024194,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.0170762356118439,0.19425816291528572,12.155352097787226,1.6273670906877618,-1.3277328101956396,-0.16063937549484011,-0.03860625534138348,0.0059878694512360275,-0.005563960944716451,-0.1383142650634112,0.39829908139714987,0.045441078305626305,-0.029814219559326338,-0.030364188496094402,0.03767351885560699,-0.06625987233784189,0.004264858458240446,0.02001434196288862
45.85323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.20481754220824122,-0.42178870284845,0.8435210019107102,0.08640168914883929,-0.47114009022061765,-0.0419556427318254,0.06251700517326005,-0.021223470188772305,0.006061207934974253,0.31630796202148215,-1.6110122005872376,-0.05097878561890375,-0.24422163297505803,-0.4156514513144952,0.837683072210314,-0.06267437017462797,0.014594629046960598,-0.006704112772571577,0.04846573959176668,-0.01988514170566341,0.00012587570299180717,0.07023802284206565,0.1753791109721115,0.014714969300300551,0.0010902294036806597,0.0010902156715852697,0.0010885274185629058,0.001065724843092942,0.0010653512086155363,0.001108299539543351,0.0040375951925085505,0.004037272687374945,0.004025834709836264,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.023836877647664373,0.19872533874384177,12.159172500394615,1.5657987262710324,-1.0990235337132799,-0.14428312387167003,-0.03940409076681681,0.0061372515339547795,-0.005837929700396205,-0.14986938182137063,0.48416895429321755,0.049549925327607394,-0.027543028491453597,-0.031353245938823826,0.03768306028938506,-0.0628695656462517,0.013734266751181343,0.02070552403153933
45.90323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.201643318986766,-0.42276702637209346,0.843848388018009,0.10073628498622147,-0.5559625573053599,-0.044614182373355134,0.06445192368575588,-0.0179094707569667,0.007034236356978794,0.3039995338543173,-1.7736089149701126,-0.052136319372654866,-0.24166391707489587,-0.41667068663058265,0.8376797552408753,-0.05891915826201783,0.02277126437982544,-0.006476009022242409,0.05364073138982278,-0.020633421242771337,-0.0002714499587214478,0.07528191091614475,0.1535195379925525,0.005731336979981481,0.001085065574243081,0.0010850284972735939,0.001083638335336761,0.0010482308304365655,0.0010478658574935445,0.0010886880365546822,0.004035220609097442,0.0040350462817832725,0.004024492829397064,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.03043137782668821,0.20509914244231967,12.162181881515375,1.4770940868396618,-0.8915653682802367,-0.12076226922319798,-0.04002059808812988,0.006096339741510803,-0.0061686327771336424,-0.16058983905228458,0.5771771291333049,0.05361101498752011,-0.024985312591291442,-0.03237248125491127,0.03767974331994639,-0.05922677372269976,0.02196175741270696,0.0209339730374201
45.95323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.19838059296488927,-0.4235716826695236,0.844228187272809,0.11421458420514044,-0.6486305124822338,-0.04787969462488468,0.06605711718930077,-0.014276781140236703,0.008157733835021502,0.2872558737155818,-1.9258327210813577,-0.05211781039398244,-0.23888094313162064,-0.4177158732679949,0.8376432775146402,-0.05506194816505547,0.029594371659359766,-0.006734258302780874,0.057352710692175984,-0.021215206384468072,-0.0013932666735052706,0.08376124501565384,0.11773158494164322,-0.0025536426491946738,0.0010799925823471784,0.0010799339817789278,0.0010787248417311501,0.0010320131688820412,0.001031643006671527,0.0010703960975360163,0.004031384395989722,0.004031343892088283,0.004021601559469144,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.03629775652542864,0.20943647798533802,12.163746398054142,1.3676521921485882,-0.5875288301221504,-0.10538197607341708,-0.04050035016673137,0.005855809401528689,-0.006584909758168833,-0.17047529862941724,0.6766518147535452,0.05766512920668507,-0.022202338648016212,-0.03341766789232353,0.03764326559371123,-0.055463370018026634,0.028837199013967973,0.02067591195876294
46.00323224067688,-0.21667860448360443,-0.3842982053756714,0.800000011920929,0.0,0.0,-0.02741909958422184,0.0,0.0,0.0,0.0,0.0,0.0,-0.19504494024120922,-0.4241892828166884,0.8446661170471846,0.1265762127774136,-0.7484990903672174,-0.05183596130681764,0.06736899175790842,-0.010427224746356316,0.009359457140002417,0.26504011884229534,-2.062854700284678,-0.05133028675782101,-0.23594599153764426,-0.4188082085341612,0.8375278126542584,-0.05113531278096412,0.034874562526189784,-0.00740347873747463,0.05950521299812944,-0.022180082838557373,-0.003401138046451255,0.08755331566878113,0.07748885887513769,-0.012993430793095154,0.0010765166438116605,0.0010764418583487758,0.001075325976011536,0.001017001092973984,0.001016614437629797,0.0010533682251111084,0.0040305803226299095,0.004030638938400217,0.004021671387114308,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.04064367132074172,0.21314111846066966,12.17279040647467,1.2793596874842224,-0.10816511070068364,-0.07792475060674381,-0.04090105129643504,0.0053810742825272095,-0.007138304392926287,-0.17933888739243467,0.7817523628890112,0.06187392633226698,-0.019267387054039825,-0.03451000315848979,0.0375278007333294,-0.05160935010750072,0.0341707571043167,0.020006866564204136
