time_offset_s,desired_position_x,desired_position_y,desired_position_z,desired_position_roll,desired_position_pitch,desired_position_yaw,desired_velocity_x,desired_velocity_y,desired_velocity_z,desired_velocity_roll,desired_velocity_pitch,desired_velocity_yaw,nominal_position_x,nominal_position_y,nominal_position_z,nominal_position_roll,nominal_position_pitch,nominal_position_yaw,nominal_velocity_x,nominal_velocity_y,nominal_velocity_z,nominal_velocity_roll,nominal_velocity_pitch,nominal_velocity_yaw,actual_position_mean_x,actual_position_mean_y,actual_position_mean_z,actual_position_mean_roll,actual_position_mean_pitch,actual_position_mean_yaw,actual_velocity_mean_x,actual_velocity_mean_y,actual_velocity_mean_z,actual_velocity_mean_roll,actual_velocity_mean_pitch,actual_velocity_mean_yaw,actual_position_std_x,actual_position_std_y,actual_position_std_z,actual_position_std_roll,actual_position_std_pitch,actual_position_std_yaw,actual_velocity_std_x,actual_velocity_std_y,actual_velocity_std_z,actual_velocity_std_roll,actual_velocity_std_pitch,actual_velocity_std_yaw,nominal_acceleration_command_x,nominal_acceleration_command_y,nominal_acceleration_command_z,nominal_acceleration_command_roll,nominal_acceleration_command_pitch,nominal_acceleration_command_yaw,nominal_actual_log_residual_x,nominal_actual_log_residual_y,nominal_actual_log_residual_z,nominal_actual_log_residual_roll,nominal_actual_log_residual_pitch,nominal_actual_log_residual_yaw,desired_actual_log_residual_x,desired_actual_log_residual_y,desired_actual_log_residual_z,desired_actual_log_residual_roll,desired_actual_log_residual_pitch,desired_actual_log_residual_yaw
298.10327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10294193914590571,-0.8404944945824866,0.9219629494921427,-1.0358430851004863,-1.5195560506499726,0.4384166512398961,-0.0016794352946646848,-0.22402959329444358,0.12407873743470094,1.2988644207538385,2.748323474918305,-0.4591688844710145,-0.2602592604650863,-0.16994997136635795,0.8232192462465675,-0.004244796554044595,0.02647118121341233,-0.008166261596213729,-0.008386464785601464,0.004878882317804142,-0.02271022409441895,-0.008381183996694165,0.09011499626666747,-0.04932079008819508,0.0010682419585834292,0.0010682297231763812,0.0010668543590816577,0.0008637968445518263,0.0008631935127784476,0.0008991838669725225,0.0039974013974412,0.00399735035267205,0.003991151406096523,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1625916642932039,0.18363463595885104,12.016531180871592,3.5919200046360564,0.6190628356968109,0.0755828179188331,-0.15731732131918058,0.6705445232161287,-0.09874370324557524,1.0360929297162713,1.5480949617431148,-0.4285245683082442,-0.0008664923204787511,-0.009554200101328042,0.02321923432563855,-0.003428802259680029,0.026594591870970623,-0.06972365524528663
298.1532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10304412933221938,-0.8516936122341643,0.9284216927869896,-0.9772247200514412,-1.3863901983600295,0.3917269539536785,-0.0024081721578854973,-0.22393511277307115,0.1342709943594078,1.3109712929492554,2.6714937201432054,-0.4392727390393117,-0.26059257523921425,-0.16968646776535512,0.8222372558816776,-0.004583908989109568,0.03168042046840624,-0.010316687568138142,-0.004932132070089662,0.005430872338481006,-0.01672556956056123,-0.006999376117871315,0.1153525907681082,-0.03704540644954768,0.001068508341100661,0.0010684961690506473,0.0010671238953566474,0.0008638514201684675,0.0008632459101281214,0.0008991770560078936,0.004000988598430795,0.0040009334591985845,0.003994727772416209,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.16951464959269227,0.17979045361898618,12.010531700104814,3.578761361895856,0.10962012214559783,0.07319153827114279,-0.15754844590699488,0.6820071444688092,-0.10618443690531199,0.9765468506747255,1.4208606198835725,-0.3820594040258445,-0.0011998070946067085,-0.009290696500325213,0.022237243960748665,-0.0036075116655818226,0.03181319342432172,-0.07187251142481646
298.2032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10319141009331859,-0.8628928110877109,0.9353825495771211,-0.9173048424928957,-1.257080095757614,0.3490366243296805,-0.0034830582860816356,-0.2240328413686919,0.14416327724578729,1.322420233007676,2.569191829690452,-0.4194961575899708,-0.26078247123277765,-0.16942108204957654,0.8215331019485013,-0.00528223739751143,0.036782959893948294,-0.012116918917492314,-0.0029286045227851863,0.005311945685003143,-0.011585392247701352,-0.015719984646598753,0.08995124104286285,-0.039380776061476976,0.0010680928795366727,0.0010680803242346685,0.0010667038095787378,0.000863901315443242,0.0008632956123161419,0.000899137483179629,0.003999729124185062,0.003999677811784325,0.00399349228055988,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1738648492183683,0.18250567982306654,12.003538276590872,3.746425282961405,0.5035959930301857,0.09124957761987612,-0.15759106113945906,0.6934717290381344,-0.11384944762861982,0.9155093186071869,1.2971772233746977,-0.33958063274891676,-0.0013897030881701022,-0.00902531078454663,0.02153309002757231,-0.004148627532853938,0.0369362283404539,-0.07367091479123437
298.25327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.1033978729103597,-0.8740935023382834,0.9428292787321791,-0.8560425864000145,-1.1317713396958426,0.3102403710864154,-0.004775454395561625,-0.2239948086541086,0.15370588895646958,1.342252369119376,2.4865887327819323,-0.398816674173193,-0.260893936348067,-0.1691393905973308,0.8210622161136555,-0.006338990480571295,0.04085565511614898,-0.013865395553949422,-0.001559968885587347,0.0059272334127947,-0.007435809931102921,-0.027082263708982313,0.08011582766419395,-0.0296110548941508,0.0010676927294865025,0.0010676795241082585,0.001066296361707336,0.0008639464261493511,0.0008633445814803276,0.0008990680338450762,0.003997357910099972,0.003997313534337229,0.003991153276964474,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1727991134039141,0.18195549194242194,12.002722593975413,3.966742816008663,0.631204483116512,0.08046828458824959,-0.1574960634377073,0.7049541117409526,-0.12176706261852366,0.8525314169384283,1.1764924511918833,-0.30162744776515843,-0.0015011682034594687,-0.00874361933230089,0.02106220419272653,-0.005079790521369739,0.04104078783030354,-0.0754177057692521
298.30327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10366762336310678,-0.8852929796879776,0.9507521188695021,-0.7931540474919819,-1.0098166350866524,0.27500882757985057,-0.006014563714318893,-0.22398428533355752,0.16320771653637894,1.3731003818834413,2.4103660603777306,-0.3786762554079967,-0.26093530492255884,-0.1688288603143483,0.8207531383203686,-0.007960422154470013,0.04482457899164007,-0.015308453479126741,-0.0002983342826588817,0.006497760635899169,-0.005113010915655522,-0.04134942402339257,0.07845528514635544,-0.029979868689753216,0.0010673600716433484,0.0010673461367000812,0.001065954255215058,0.0008640022262161931,0.0008634058615987328,0.000898981710385338,0.003994587302443606,0.003994550941053268,0.003988397194743481,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.17120300304303196,0.18346427513935465,12.006771681460174,4.243960149638669,0.612160542544371,0.09420694497626636,-0.15726768155945206,0.7164641193736293,-0.1299989805491335,0.7875641976022528,1.0588914377696983,-0.26719035473118324,-0.0015425367779512977,-0.008433089049318387,0.020753126399439603,-0.006578699752908182,0.04505898594280531,-0.0768588996008241
298.35327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399733414384063,-0.8964900448926482,0.9591551117451765,-0.728144967834082,-0.8910395840943136,0.2433030302139211,-0.007173867515032035,-0.2238983228531598,0.1729119984905264,1.41780926132901,2.3331911909449214,-0.3578489036233994,-0.2609686644208066,-0.16848532248478515,0.8205548105530139,-0.00956482641797516,0.047821814738929665,-0.016642547779086105,-0.0015322691204798225,0.007373056996699381,-0.0024798507634598062,-0.028002649519615966,0.04062904099885681,-0.025193832934151925,0.0010668519463472488,0.0010668373714139486,0.0010654335151837337,0.000864049486674534,0.0008634629592683775,0.0008988632678636849,0.003990975015591542,0.003990944183231368,0.003984831091019049,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.16509680654418799,0.18113446663456406,12.005997782507073,4.023230046235523,1.247853577086125,0.1107029559940279,-0.15697133027696594,0.728004722407863,-0.1386003011921626,0.7203848206763794,0.9434300905869576,-0.23705645785339735,-0.0015758962761990292,-0.008089551219755242,0.02055479863208498,-0.008090514813252642,0.04810522780425195,-0.07819142453827926
298.4032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10437737736898613,-0.907685724233917,0.9680423513448567,-0.66104408181817,-0.7747754407193524,0.21459001453223392,-0.008027861490801938,-0.2239288507980016,0.1825775854970078,1.4514816356043807,2.287800973239259,-0.3361967512879384,-0.2611252953715873,-0.1680938687916187,0.820561331381137,-0.010431974458445127,0.04951346077262594,-0.01771496911070287,-0.004882655939850864,0.008111792780646457,0.0036017910159587096,-0.0015705867247107963,0.02634310094255684,-0.01689346061372971,0.0010665896411935377,0.0010665746755646544,0.0010651615859462323,0.0008641050082143055,0.0008635320543335375,0.000898732821818804,0.003988755017278417,0.003988727458621057,0.003982642628401104,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.15095639132427244,0.17736830522583336,11.991008134943524,3.534372238424367,1.4744672737821372,0.10050449805794319,-0.15674791800260118,0.7395918554422983,-0.14748101996371976,0.6518095029515973,0.8290008178185584,-0.2108478778048439,-0.001732527226979752,-0.007698097526588787,0.020561319460208005,-0.0089054377452146,0.049823451563241326,-0.0792629118191418
298.4532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.1047824447738957,-0.9188876376742016,0.9773941332354171,-0.592749119053612,-0.6602104463741497,0.18791967229816064,-0.008174834705576874,-0.22414768681328,0.19149369012532258,1.4607111194892264,2.253741440368348,-0.3150545218492572,-0.26146155325525017,-0.167695569076924,0.8209716505409997,-0.009510148154948505,0.05059815054591201,-0.018673532815985903,-0.008470702414164307,0.007648995128035489,0.013082658225296495,0.04021444348670783,0.012861707097222445,-0.018239359634341666,0.0010674519639928908,0.0010674370428125054,0.0010660269555028096,0.0008641766437566935,0.0008636174300758946,0.0008985932969503238,0.003991597258383393,0.003991574906476469,0.003985454528886669,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.13652946857286508,0.17624902515448154,11.95812054532638,2.798733757273605,1.7049907408179046,0.1096010235758624,-0.15667910848135447,0.7511920685972775,-0.1564224826944174,0.5838816819858623,0.7154416363244779,-0.18760779200926456,-0.0020687851106426236,-0.007299797811894104,0.020971638620070787,-0.0079504675719317,0.050879770603197906,-0.08022101251530665
298.50327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10517682718610474,-0.9301018920153393,0.9871506108703719,-0.5247294461113677,-0.5470482696056651,0.1624846825338325,-0.0076004617827812775,-0.22442248683212604,0.1987654152727798,1.4331586793165256,2.231208080849228,-0.29345746613467993,-0.26197100411880636,-0.1673709041032766,0.8218747017162621,-0.006771322555986012,0.05119539756827786,-0.01978524349986848,-0.012116035223116462,0.004934120685155058,0.023150881866624194,0.06989306725429117,0.0120536927568532,-0.02311364501988957,0.001068138162786337,0.001068123910431173,0.0010667210552880583,0.000864261898530566,0.0008637156489378022,0.0008984436594514465,0.00399363994319383,0.003993623162582331,0.003987462819538589,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.12567936799156967,0.1816271411081989,11.919097810671026,2.2097635747320936,1.6735535575623688,0.13307138384681677,-0.15679417693270162,0.7627309879120627,-0.16527590915410983,0.5181191332217219,0.6026564321352013,-0.16633027312672297,-0.002578235974198817,-0.006975132838246689,0.021874689795333135,-0.005193889004359722,0.05139286872574485,-0.08133263994096664
298.55327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10552892832644738,-0.9413231637124772,0.9972218963443805,-0.45858106102098667,-0.43523718114689447,0.13779670338148226,-0.006483583830920788,-0.22442838105328614,0.20408600368746888,1.3761577300167425,2.2071028621673308,-0.2706868924065547,-0.26266541144798095,-0.16723072047437057,0.8232645948170885,-0.0030319816367210535,0.05239147715637729,-0.02129149391286623,-0.015458687854199168,0.0005071816924423291,0.03194238461355072,0.07461172266009539,0.0414544105106783,-0.03472219899059018,0.0010693687483473793,0.0010693561985559367,0.0010679669250206185,0.0008643626116151779,0.0008638260071179219,0.0008982769950535207,0.003997308899345891,0.003997287811945975,0.003991057107028687,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.11680431316343325,0.19203523672448106,11.881212830566248,2.1063588737100054,1.1632758062028448,0.16760986574718093,-0.15713648312153355,0.7740924432381066,-0.17395730152729205,0.45543854127101363,0.491765531068148,-0.14592825799910242,-0.0032726433033734015,-0.006834949209340663,0.023264582896159514,-0.001418540952123735,0.05247398680151934,-0.0828384425035285
298.60327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.1058140917506618,-0.9525317200011526,1.0075118550139925,-0.39510086212343487,-0.32549145832995674,0.11398715046161892,-0.0049229531376533756,-0.22391387049363198,0.20751234309691863,1.3139865456658537,2.157483755917452,-0.24618939458341083,-0.26347365542879175,-0.1673119987438784,0.8250201634943896,-3.7920481431777246e-05,0.05526080545624445,-0.02331700370778599,-0.016145631964693277,-0.0036781438243199036,0.037772600881282134,0.04724035192588805,0.08505864070734545,-0.044180747035033587,0.001068685365882477,0.0010686754846103393,0.001067286713393715,0.0008644656290092164,0.000863932855256242,0.0008980767570221877,0.00399157085303222,0.003991523999574566,0.003985347390881137,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.11642603423456124,0.20151519401707074,11.856788290510481,2.5798629599873637,0.3002479410373053,0.2024900119296933,-0.15765956367812994,0.7852197212572742,-0.18249169151960298,0.3949814753701096,0.3846542229339512,-0.12602751472465443,-0.004080887284184209,-0.006916227478848486,0.025020151573460603,0.001663247892167807,0.0552511273630006,-0.0848624140439753
298.6532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10602075079155154,-0.963702700815217,1.0179425999789955,-0.3337501293735865,-0.2194327255477598,0.09166743775336146,-0.0033434084979441546,-0.22292536206934938,0.20971745550357723,1.2754905656288822,2.0647132564093913,-0.21994788945117077,-0.2642203565081891,-0.16756786634105922,0.826998833018125,0.0013520392300058238,0.06077490298566331,-0.025611888671928283,-0.013390700383224164,-0.006215253226041538,0.041076031163462735,0.012764141650808537,0.13685343197421462,-0.043089842973231283,0.0010679594858261834,0.001067952596540107,0.001066561680956546,0.0008645800844717125,0.0008640422065925945,0.0008978420764254624,0.003984495599577863,0.003984403945740226,0.003978311170422518,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1279754597020155,0.20755774662844545,11.841847762326633,3.1849068120666173,-0.6920965285812551,0.2159471712983435,-0.15819960571663755,0.7961348344741578,-0.19094376696087045,0.33538935487354116,0.28386943101997647,-0.107037313329252,-0.0048275883635815475,-0.007172095076029311,0.02699882109719609,0.003222719948234737,0.060722068576993776,-0.08715400564849941
298.7032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10616286938229033,-0.9748167030173157,1.0284649249041136,-0.27311151779273074,-0.11926795712744807,0.07145796730255971,-0.0023413351316059813,-0.22163472601449685,0.21117554150104578,1.2672467781958363,1.922325533420286,-0.19303352635046822,-0.26477574171589174,-0.16791309264264045,0.8290911523874492,0.0015621364198608093,0.06842834112943535,-0.027833570831638375,-0.00850306648043588,-0.0073299224961030284,0.04223685393390381,0.003040367569517477,0.16837470404555674,-0.050946610523394435,0.0010666410414212812,0.0010666361621582221,0.0010652387382160595,0.0008647105010227725,0.0008641593688016756,0.0008975784026916972,0.003974452502474254,0.003974320099206654,0.003968357002398984,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.14459928280335974,0.20596794242266794,11.836770362230073,3.367848843474378,-1.3392191249840906,0.25228210746955293,-0.1586128723336014,0.8069036103746753,-0.19937377251666433,0.2755651265552454,0.1910190412705091,-0.0898689365655584,-0.0053829735712842,-0.007517321377610547,0.029091140466520282,0.0036684280838828616,0.0683684058303247,-0.08937060919948679
298.75327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10627566408358889,-0.9858681606719291,1.0390538073789841,-0.21217169916417242,-0.02700511211326282,0.05364178329777049,-0.0021704529203352097,-0.22042358016993321,0.21237975749368626,1.2681500923331805,1.7475816806110316,-0.16430241644120477,-0.2650403833047061,-0.16829658002848027,0.8311782444652874,0.001515889398518242,0.0774504290889029,-0.03022865255143527,-0.0018230112010701432,-0.008014455440974925,0.040785001732951,0.002308339895431023,0.20321877257597176,-0.04756159465250354,0.0010661277367866992,0.0010661227398468115,0.0010647256723689675,0.0008648475987804514,0.0008642772733853471,0.0008972760397235265,0.003968569647382932,0.003968418013916262,0.003962542235313214,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.16271755387699266,0.20443452852553431,11.843111261802163,3.331238565339447,-2.068219102022417,0.2696734551079578,-0.15876471922111718,0.8175715806434488,-0.2078755629136967,0.21530055509555643,0.1073280943402154,-0.07554636706049221,-0.00564761516009854,-0.007900808763450368,0.031178232544358475,0.003899981355345369,0.07739130611659009,-0.0917589359527157
298.80327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10640256251316596,-0.9968609778016856,1.049710826777952,-0.1507520198185802,0.05561795352629062,0.03824363187845264,-0.0029054842627462903,-0.21928910502022628,0.2139010184649313,1.2672228925637778,1.5363878289498525,-0.1347017391500209,-0.26494426424345574,-0.1687168715682835,0.8331223464126503,0.002226328172978703,0.08776456126242321,-0.03261051041071921,0.005468699659121822,-0.008893860164930123,0.03672082017949249,0.02528125432141876,0.1917436301789045,-0.04917709923210111,0.0010661712482925715,0.001066163573560002,0.0010647732833311966,0.0008650229624508391,0.0008644251367311365,0.0008969643735526075,0.0039659518592870405,0.003965821039314148,0.00395997634323494,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1810274390433796,0.20204302295460064,11.858747284070882,2.948923909652752,-1.9717396391178712,0.2831916427068884,-0.15854170173028978,0.8281441062334021,-0.21658848036530176,0.1554053192787742,0.034393638251648734,-0.06405709683613053,-0.0055514960988481965,-0.008321100303253587,0.033122334491721306,0.004927889835716713,0.08768297903239873,-0.09413203269716632
298.85327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10658909986632158,-1.0078000605559205,1.0604634542533182,-0.08941412813980675,0.12776319232388808,0.025088469356414737,-0.004556009863476925,-0.21827420514906604,0.21620408054961243,1.2471799600100362,1.3300179504339018,-0.10442515247889034,-0.2645288246182748,-0.16920286256244665,0.8348536494995531,0.0036009374527262426,0.09663245635965372,-0.034846931840414784,0.010912783272085455,-0.010858977248072683,0.032758382324050234,0.03611691705438806,0.16011030487485972,-0.04051961845493483,0.0010664173361768768,0.0010664052706600394,0.0010650255066205316,0.0008652179291835737,0.000864598846888375,0.0008966527000516516,0.0039653350117531665,0.003965256450557352,0.003959383112581709,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.18948468465027968,0.2115447631252808,11.872567231953788,2.7429196553659314,-1.5298233471269602,0.28750664675749793,-0.15793972475195323,0.8385971979934739,-0.22560980475376513,0.09627753419752987,-0.029678868438435334,-0.055239258462356465,-0.005136056473667272,-0.008807091297416747,0.03485363757862414,0.006575374475899525,0.09650834435758174,-0.09636001815451416
298.9032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.106868735056522,-1.0186765211413717,1.0713485097677595,-0.02895161990799941,0.19005663895644867,0.013923222446180631,-0.006629397744550304,-0.21678421826937339,0.21919814002843566,1.2168368147419855,1.1457438865177112,-0.07393281560526392,-0.2638995396312187,-0.16980657270727542,0.8363941464100825,0.005455109795433809,0.10364101989633125,-0.036802380099130116,0.01363091520324144,-0.013214542291546647,0.02860589453218641,0.031018439709943064,0.10863354057592912,-0.036593409306598865,0.0010664788696678007,0.001066462416769651,0.0010650935838253136,0.0008654140974442502,0.000864783540037605,0.0008963334069298474,0.00396521744602353,0.0039651966699948814,0.003959264268698583,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.187636754853131,0.21991350539683652,11.888056804580028,2.8284015320950155,-0.6861656820007335,0.30746019678159475,-0.1570308045746967,0.8488699484340964,-0.23495436335767705,0.038518191760834285,-0.08591344937538772,-0.048501832881689584,-0.004506771486611161,-0.009410801442245514,0.03639413448915352,0.008645145116287261,0.10345990121154423,-0.09830817365407432
298.9532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10724972972853006,-1.0294680214550112,1.0824026302219374,0.030438575628493524,0.24407016412690172,0.004520834732175385,-0.008610389135768585,-0.21487579427610115,0.22296667813857446,1.1907677633103555,1.003652705857632,-0.04244280123039777,-0.2632399380434902,-0.17052198036766913,0.8376876453908438,0.006930248930573423,0.10746112760675258,-0.0385167076049012,0.012183297558775799,-0.015346826609211177,0.02313573824703074,0.0270919916116679,0.03912230207189083,-0.029219425706637728,0.0010664168834701334,0.001066397736653549,0.001065037444916352,0.0008656104026837858,0.0008649871270038886,0.0008960278054427797,0.0039658985352926356,0.003965912502131835,0.00395991859857702,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.17239573200023567,0.2304076840128191,11.903358973077045,2.8772497003405904,0.48398033532864,0.30426861260031846,-0.15599020831496016,0.858946041087342,-0.24471498483109355,-0.018526209566620842,-0.13718649480912432,-0.04353246992598358,-0.003847169898882674,-0.010126209102639228,0.03768763346991488,0.010237793910767195,0.10723505198045286,-0.10001826643495952
299.00327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10771072269153292,-1.0401509828457167,1.0936643052922432,0.08890218741792834,0.29228589265916405,-0.0032789128828934508,-0.009829329384341926,-0.21244266135202966,0.22750032467356432,1.167141120291005,0.920068826064035,-0.011112366064595473,-0.26271738672632977,-0.17133151544380268,0.8387181545951732,0.007886192429828616,0.1089278190241867,-0.03985723546778097,0.008510216579134932,-0.01678167920265963,0.01824190748436186,0.008592769161191048,0.00939513000348709,-0.021860257539050302,0.0010658037244641438,0.001065784397400846,0.0010644254013627077,0.0008658100065836823,0.0008652070928439654,0.0008957347362598255,0.0039654836573736665,0.00396550620781044,0.003959504211108064,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.14970250211793937,0.23640406607583964,11.918116965276605,3.2139937361414916,1.0015670466282067,0.3023477209696055,-0.15500666403479685,0.8688194674019141,-0.25494615069707005,-0.07512596076614565,-0.18513091057134434,-0.03985217015612632,-0.0033246185817222274,-0.010935744178772772,0.03871814267424423,0.011238856058190704,0.10867288698874952,-0.10135709152988348
299.05327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10820429612961158,-1.05070479211264,1.1051711101795483,0.14692537666184438,0.3367745074861527,-0.009591406631236055,-0.009913608138800194,-0.2097097093248071,0.23277187081853232,1.1603516790617032,0.862364281835422,0.02012202451967116,-0.26240289938587597,-0.1721874124146221,0.839521561878365,0.008023898784199308,0.10845558314788321,-0.04088597203748742,0.003939401747262658,-0.01735982113345038,0.014297767844866388,-0.001251890565507908,-0.03295555987755144,-0.01927400407940652,0.0010662086337833352,0.0010661916074193127,0.0010648358363649828,0.0008660375934694123,0.0008654647496951338,0.0008954738394385616,0.0039706112654969,0.003970623801131256,0.003964593245956543,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.12885454591962078,0.24011352185913756,11.927141678799389,3.379676268215808,1.7558655090420467,0.31459502110541393,-0.1541986032562644,0.8785173796980179,-0.26564954830118326,-0.13204151235577735,-0.23139174276073754,-0.03734138329884987,-0.003010131241268421,-0.011791641149592191,0.039521549957436064,0.011362068415830349,0.10819703555865783,-0.10238634343642569
299.10327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10867602356016524,-1.0611173169584731,1.1169527732660054,0.205161170258613,0.3790791593212568,-0.014477803380865826,-0.008955489083342295,-0.20679128450841958,0.23849465263963962,1.1618463644361192,0.8423746607275097,0.05196878011072835,-0.2623523626921708,-0.17306607180274924,0.8401908399544558,0.008016434905490082,0.10603178514981731,-0.04200566805708354,-0.002196657233580722,-0.017681828314941916,0.0131029713480463,0.003930751524824853,-0.0691253351692881,-0.02286117057056371,0.0010672472228149404,0.0010672342078127575,0.001065881744265914,0.00086628651962573,0.0008657524518474929,0.0008952397032191491,0.003979164973270601,0.003979154380863577,0.003973097095254526,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.11055663949501261,0.24124131715494826,11.923894011348475,3.285260735641834,2.4409326724608365,0.3201072519065098,-0.15367633913200557,0.8880512451557239,-0.27676193331154963,-0.18917944887869112,-0.27754769897255105,-0.03611954346024403,-0.0029595945475632823,-0.012670300537719337,0.040190828033526804,0.011280048735655223,0.10577433296154713,-0.10350870869320855
299.1532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.10907697265491482,-1.0713825108193553,1.1290165158591903,0.2637504041138159,0.4209445649749205,-0.01780288065042749,-0.00708247470665591,-0.2038164699272449,0.24405505108819486,1.1586202731818391,0.8566383977905284,0.08409114724180389,-0.26264228750924673,-0.17394879512371308,0.8408660477983767,0.008398520651408807,0.10193661223940957,-0.04307348936975688,-0.00939817649971131,-0.017572439498797027,0.014161041665178368,0.01773366561364973,-0.09260147696091077,-0.017073609131758125,0.0010677549926325803,0.0010677464210443295,0.0010663915709441941,0.0008665750879463869,0.0008660848937114197,0.000895047445183915,0.003986088688942377,0.003986055972902096,0.0039800039722051855,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.0958582872792946,0.24481936849699604,11.908774030226212,3.0319182750172637,2.9076323623722917,0.32937224527853876,-0.1535653148543319,0.8974337156956422,-0.28815046806081357,-0.24614954326011837,-0.3250386381556323,-0.03593537485364625,-0.0032495193646391862,-0.013553023858683177,0.04086603587744775,0.011536080602683138,0.10166836578355307,-0.1045808698940657
